episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,paper_small,train,strict_connectivity_plus_capacity,11,paper_small_topology_a,True,24.09556007385254,0.23681581578463176,2.6147711277008057,0.9750521147761494,0.0,20.5057373046875,0.0,0.0,0.0,7.8361375,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,12,paper_small_topology_a,True,25.74063491821289,0.23330774562752157,6.430973052978516,1.8132259274186568,0.0,17.496437072753906,0.0,0.0,0.0,4.8268386734008795,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,13,paper_small_topology_a,True,21.211971282958984,0.24386488439623707,5.9810380935668945,2.561332599036023,0.0,12.669599533081055,0.0,0.0,0.0,0.0,12.669599533081055,0,0,0,0,crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,14,paper_small_topology_a,True,24.066020965576172,0.23688188494135767,7.231431007385254,3.1110418712221084,0.0,13.72354793548584,0.0,0.0,0.0,1.0539486526489257,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,15,paper_small_topology_a,True,25.9682674407959,0.23284725487849386,6.774316787719727,2.562685056360438,0.0,16.63126564025879,0.0,0.0,0.0,3.961666511154176,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,16,paper_small_topology_a,True,26.07268714904785,0.23263791998387262,7.569974899291992,2.8868168019510807,0.0,15.61589527130127,0.0,0.0,0.0,2.9462958301544195,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,17,paper_small_topology_a,True,24.594852447509766,0.23571611855034175,4.52517557144165,1.993276882913336,0.0,18.076400756835938,0.0,0.0,0.0,5.4068009994506845,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,18,paper_small_topology_a,True,22.135469436645508,0.241466168278512,5.826906204223633,2.427331282819621,0.0,13.881232261657715,0.0,0.0,0.0,1.2116323371887212,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,19,paper_small_topology_a,True,27.002063751220703,0.23082543430189303,8.60050106048584,3.5430911628365513,0.0,14.858471870422363,0.0,0.0,0.0,2.1888721843719487,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,20,paper_small_topology_a,True,24.941993713378906,0.23496996775357296,5.348798751831055,1.914056123001687,0.0,17.67913818359375,0.0,0.0,0.0,5.009538879013062,12.669599533081055,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
