episode_index,benchmark,pool,constraint_mode,slot,topology_id,valid_deployment,deployment_cost,reward,processing_cost,routing_cost,reconfiguration_cost,sla_penalty,es_overuse,rc_overuse,bandwidth_overuse,e2e_violation,crosshaul_violation,failed_links,split_changes,es_changes,rc_changes,invalid_reasons,split_vector,es_choice_vector,rc_choice_vector
0,paper_small,train,strict_connectivity_plus_capacity,1,paper_small_topology_b,True,21.439472198486328,0.24326037641144863,7.098267078399658,2.2487186125084757,0.0,12.092486381530762,0.0,0.0,0.0,1.0650871425628665,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,2,paper_small_topology_b,True,24.50996208190918,0.23590085209916778,8.751937866210938,2.8127436750628054,0.0,12.945280075073242,0.0,0.0,0.0,1.9178813652038578,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,3,paper_small_topology_b,True,22.436111450195312,0.24071571190828628,7.489287376403809,2.1556309174075725,0.0,12.791193008422852,0.0,0.0,0.0,1.763793436813354,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,4,paper_small_topology_b,True,16.41156005859375,0.25925983061366975,3.0984575748443604,1.2738269379273055,0.0,12.039276123046875,0.0,0.0,0.0,1.0118767463684089,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,5,paper_small_topology_b,True,18.039600372314453,0.25338772802425613,4.554512023925781,1.7156073619354517,0.0,11.76948070526123,0.0,0.0,0.0,0.7420816818237306,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,6,paper_small_topology_b,True,22.739011764526367,0.2399739046113928,8.318525314331055,2.473346753102541,0.0,11.947139739990234,0.0,0.0,0.0,0.919740777587891,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,7,paper_small_topology_b,True,18.906368255615234,0.2505612764659177,5.874477863311768,1.8900925052335487,0.0,11.14179801940918,0.0,0.0,0.0,0.11439879455566393,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,8,paper_small_topology_b,True,22.76930809020996,0.23990047935405728,8.108729362487793,2.531658195273578,0.0,12.128920555114746,0.0,0.0,0.0,1.1015215354919432,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,9,paper_small_topology_b,True,20.875701904296875,0.2447754804000345,6.275776386260986,1.9836088888697327,0.0,12.616317749023438,0.0,0.0,0.0,1.5889187294006346,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,10,paper_small_topology_b,True,21.406845092773438,0.24334651114917732,7.253068447113037,2.2835619337916375,0.0,11.87021541595459,0.0,0.0,0.0,0.8428161579132079,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
0,paper_small,train,strict_connectivity_plus_capacity,11,paper_small_topology_b,True,18.389568328857422,0.25222365377020217,2.6147711277008057,0.806834680809453,0.0,14.967962265014648,0.0,0.0,0.0,3.9405630172729498,11.027399063110352,0,0,0,0,e2e_latency_exceeded|crosshaul_latency_exceeded,2 2 2 2 2 2 2 2,1 2 2 0 1 0 1 2,1 0 1 0 1 0 0 1
